,id,lng,lat,max_vis,avg_daily_view,3cluster,height
12110,15482,-8.668807,41.148008,69,4815.0,0,12.00026893615723
12111,427,-9.35753,38.713394,71,4815.0,1,87.42987823486328
12112,26283,-9.173506,38.792513,69,4815.0,1,26.28872108459473
12113,12459,-8.673946,41.189847,69,4815.0,0,54.52251052856445
12114,49102,-8.636669,40.639343,69,4816.0,0,18.05202293395996
12115,13118,-9.1939,38.802752,69,4816.0,1,129.8787841796875
12116,27449,-9.250169,38.781586,69,4816.0,1,163.7245635986328
12117,8094,-9.130098,38.757632,69,4817.0,1,69.49578094482422
12118,46346,-9.113967,38.756446,69,4817.0,1,69.17696380615234
12119,49154,-9.159592,38.837029,180,4817.0,1,8.195083618164062
12120,27765,-8.494638,40.911611,69,4817.0,0,253.0897827148438
12121,25377,-9.151791,38.721192,69,4819.0,1,64.11134338378906
12122,27044,-9.114432,38.618551,69,4820.0,1,13.44437503814697
12123,2258,-8.474129,40.690523,78,4820.0,0,128.4653778076172
12124,13901,-9.231151,38.712145,69,4821.0,1,63.53211975097656
12125,19856,-8.470144,41.183579,69,4821.0,0,110.5577392578125
12126,23505,-9.135998,38.715241,69,4821.0,1,28.98333930969238
12127,23541,-9.174742,38.723104,69,4821.0,1,37.27983093261719
12128,3461,-8.79307,39.159639,69,4821.0,1,44.01383972167969
12129,20774,-7.915282,40.654363,69,4821.0,0,480.6864624023438
12130,24101,-9.198963,38.704748,69,4821.0,1,59.05391311645508
12131,3694,-9.333889,38.698889,69,4822.0,1,36.59298324584961
12132,1223,-8.225832,37.100027,69,4822.0,2,55.51192855834961
12133,29339,-9.20624,38.751068,69,4822.0,1,79.9437255859375
12134,48298,-9.263804,38.747288,145,4823.0,1,98.824951171875
12135,14106,-9.304316,38.744953,69,4824.0,1,157.149169921875
12136,23856,-9.157437,38.765576,69,4824.0,1,82.37065124511719
12137,21532,-9.212296,38.772149,69,4825.0,1,59.63052749633789
12138,21881,-9.233879,38.748834,69,4826.0,1,150.2913818359375
12139,10965,-8.105543,37.070986,75,4826.0,2,7.61313533782959
12140,18963,-9.374814,38.78498,69,4826.0,1,250.9806518554688
12141,12818,-8.934783,38.675413,69,4827.0,1,27.10395431518555
12142,8403,-9.130231,38.755093,69,4827.0,1,64.31743621826172
12143,2081,-9.1683,38.658315,145,4827.0,1,41.81956100463867
12144,6346,-8.290004,41.444515,69,4827.0,0,200.893310546875
12145,2602,-8.664342,41.163585,69,4827.0,0,47.18494033813477
12146,20066,-8.529646,41.209011,69,4828.0,0,182.7140960693359
12147,15694,-8.629455,41.156445,69,4828.0,0,84.65882110595703
12148,2908,-9.057674,38.66035,69,4828.0,1,16.58914375305176
12149,28780,-8.598843,41.085009,69,4828.0,0,132.0884399414062
12150,23956,-9.140006,38.722256,69,4829.0,1,62.87456893920898
12151,13836,-9.23056,38.703878,69,4829.0,1,36.72751998901367
12152,8883,-9.149006,38.726695,69,4829.0,1,59.5073127746582
12153,21427,-9.143091,38.733935,69,4829.0,1,72.96387481689453
12154,15882,-8.658945,41.153349,69,4829.0,0,46.04812622070312
12155,21607,-9.209847,38.764325,69,4830.0,1,73.82980346679688
12156,14823,-8.674011,41.148255,89,4830.0,0,4.338275909423828
12157,14272,-9.31719,38.688619,69,4830.0,1,16.00130081176758
12158,13383,-9.231498,38.724536,69,4830.0,1,89.69326782226562
12159,27416,-9.344134,38.753619,69,4831.0,1,112.0662307739258
12160,25653,-9.129239,38.763481,69,4831.0,1,92.85110473632812
12161,20614,-8.111298,37.080078,89,4831.0,2,13.07520484924316
12162,30860,-8.744821,41.364089,69,4832.0,0,28.76429176330566
12163,31676,-8.688752,41.180183,69,4832.0,0,12.40586757659912
12164,23032,-9.173345,38.706247,69,4832.0,1,7.400615215301514
12165,5805,-9.096757,38.754539,69,4832.0,1,8.33877944946289
12166,23709,-9.17947,38.709774,69,4833.0,1,44.23893737792969
12167,21695,-8.455831,41.514569,69,4833.0,0,126.3285140991211
12168,32748,-8.564405,41.057137,69,4833.0,0,159.9713134765625
12169,29344,-9.14236,38.710386,69,4833.666667,1,37.5064582824707
12170,3761,-9.434625,38.704439,69,4834.0,1,39.25981521606445
12171,23078,-9.13018,38.758216,69,4834.0,1,71.44339752197266
12172,15766,-8.657449,41.162615,69,4834.0,0,61.55562973022461
12173,21843,-9.220803,38.738044,69,4834.0,1,159.7837677001953
12174,23343,-9.11903,38.764052,69,4835.0,1,82.82908630371094
12175,29298,-9.184652,38.704606,69,4835.0,1,39.38912963867188
12176,20615,-8.111296,37.080075,89,4836.0,2,13.06733512878418
12177,28088,-8.534629,41.337853,69,4836.0,0,52.47878265380859
12178,16344,-8.653794,41.148452,69,4837.0,0,9.200993537902832
12179,21325,-9.149688,38.736725,69,4837.0,1,73.78104400634766
12180,10134,-9.154835,38.724811,69,4837.0,1,87.65412902832031
12181,30593,-8.604588,41.180931,69,4838.0,0,111.6734619140625
12182,9111,-9.109818,38.757705,69,4838.0,1,61.18410873413086
12183,22259,-7.919358,38.569151,69,4839.0,1,272.0487976074219
12184,26349,-9.177165,38.792426,69,4839.0,1,45.39786148071289
12185,25020,-9.140707,38.726169,69,4839.0,1,72.21199798583984
12186,48420,-8.308223,41.365644,69,4839.0,0,183.825927734375
12187,28063,-8.553476,41.279548,69,4840.0,0,112.7906799316406
12188,22015,-8.413135,41.577005,69,4840.0,0,139.5938415527344
12189,17158,-9.117937,38.623494,69,4841.0,1,23.7049560546875
12190,10775,-9.141915,38.715669,69,4841.0,1,22.1898078918457
12191,26957,-9.149424,38.648934,69,4841.0,1,34.99259567260742
12192,29135,-9.150984,38.754785,69,4841.0,1,77.03589630126953
12193,28639,-8.628273,41.04301,69,4841.0,0,69.31758117675781
12194,6456,-8.380722,41.442709,69,4841.0,0,141.2738952636719
12195,6830,-8.682959,37.100457,69,4842.0,2,34.99637222290039
12196,5874,-9.095992,38.761765,69,4842.0,1,6.246092319488525
12197,11568,-9.414217,38.960739,69,4842.0,1,43.32233810424805
12198,18475,-9.376783,38.802409,69,4842.0,1,184.6974182128906
12199,10105,-9.142306,38.753741,69,4842.75,1,81.49388122558594
12200,21361,-9.138643,38.754252,69,4843.0,1,85.51514434814453
12201,18471,-9.376968,38.802404,69,4843.0,1,185.2426300048828
12202,12529,-8.644908,41.206284,69,4844.0,0,83.87942504882812
12203,1676,-9.176704,38.635418,69,4844.0,1,30.35087776184082
12204,30866,-8.745104,41.364397,69,4844.0,0,28.44331932067871
12205,546,-9.394321,38.717128,71,4844.0,1,92.26738739013672
12206,19494,-7.655058,37.124142,69,4844.0,2,22.92570877075195
12207,10661,-9.104157,38.75596,69,4845.0,1,45.95314788818359
12208,25173,-9.202643,38.707484,69,4846.0,1,97.86892700195312
12209,26960,-9.157584,38.641545,69,4846.0,1,14.91462898254395
12210,14877,-8.579063,41.14574,89,4846.0,0,13.90729999542236
12211,24593,-9.168558,38.742185,69,4846.0,1,62.08432006835938
12212,2015,-9.154956,38.672849,69,4846.0,1,6.963137626647949
12213,571,-9.381665,38.69902,72,4847.0,1,18.4149284362793
12214,31572,-8.665162,41.237522,118,4847.0,0,77.68994903564453
12215,20288,-8.735424,41.353296,69,4847.0,0,9.677873611450195
12216,9110,-9.130201,38.762283,69,4848.0,1,86.9825668334961
12217,8462,-9.158099,38.750032,69,4848.0,1,95.70606231689453
12218,20112,-8.832665,41.696952,69,4849.0,0,42.289794921875
12219,47792,-8.608411,40.646417,109,4849.0,0,41.83456802368164
12220,32609,-8.491512,41.260103,69,4850.0,0,117.1380157470703
12221,2380,-9.246035,38.758064,69,4850.0,1,115.6711959838867
12222,16475,-8.609182,41.157071,69,4850.0,0,123.7820358276367
12223,1219,-8.227717,37.091402,69,4850.0,2,41.92391586303711
12224,8637,-9.15015,38.747213,69,4851.0,1,75.13257598876953
12225,16913,-8.689698,39.224203,69,4851.0,1,98.51426696777344
12226,27115,-9.278545,38.755225,69,4852.0,1,153.5225372314453
12227,24120,-9.196271,38.704882,69,4852.0,1,61.09353256225586
12228,26909,-9.105589,38.617171,69,4852.0,1,13.74829864501953
12229,28949,-8.616327,41.111156,69,4853.0,0,112.9990921020508
12230,47542,-8.479707,40.849968,78,4853.0,0,189.9842224121094
12231,13835,-9.230563,38.703851,69,4853.0,1,36.56372451782227
12232,30870,-8.745233,41.364537,69,4853.0,0,28.30831336975098
12233,11054,-8.020451,37.134001,69,4854.0,2,168.0997772216797
12234,23346,-9.203095,38.709946,69,4854.0,1,115.5346069335938
12235,29561,-9.191364,38.697982,69,4854.0,1,7.345293998718262
12236,14300,-9.273381,38.740222,69,4854.0,1,127.1210708618164
12237,14394,-9.306645,38.698163,69,4854.0,1,67.08062744140625
12238,15972,-8.654065,41.156889,69,4855.0,0,41.45695495605469
12239,45124,-9.381574,38.699122,69,4856.0,1,19.35115432739258
12240,12351,-8.69361,41.183084,69,4856.0,0,9.984842300415039
12241,2113,-8.020481,37.134224,69,4856.25,2,168.5874481201172
12242,29134,-9.150975,38.754775,69,4857.0,1,77.03340148925781
12243,16285,-8.65718,41.148192,69,4857.0,0,14.04808712005615
12244,2667,-8.658863,41.165915,69,4858.0,0,59.17257308959961
12245,12639,-9.033857,38.655566,69,4858.0,1,4.29969596862793
12246,28021,-8.58084,41.310439,69,4858.0,0,80.13530731201172
12247,23161,-9.185651,38.757107,69,4858.0,1,91.8265609741211
12248,7948,-9.194832,38.755369,89,4859.0,1,79.03311920166016
12249,29367,-9.181115,38.745236,69,4859.0,1,73.32758331298828
12250,27238,-9.332923,38.786903,69,4859.0,1,170.1915740966797
12251,17657,-8.8739,38.53015,69,4859.0,1,45.53847122192383
12252,5071,-8.398834,40.193952,69,4859.0,0,67.1718978881836
12253,16120,-8.626326,41.17207,69,4859.0,0,91.59764099121094
12254,16726,-8.536181,37.118919,69,4860.0,2,9.638089179992676
12255,16121,-8.626331,41.172089,69,4860.0,0,91.62812042236328
12256,11984,-8.691834,41.224459,69,4860.0,0,38.23690414428711
12257,30862,-8.744938,41.364212,69,4860.0,0,28.62334632873535
12258,27689,-8.541132,40.925416,69,4860.0,0,129.5316619873047
12259,17784,-9.46865,38.825666,69,4860.0,1,13.03914070129395
12260,27450,-9.249999,38.781462,69,4861.0,1,163.8799743652344
12261,13765,-9.268882,38.711019,69,4862.0,1,36.8127326965332
12262,431,-9.440929,38.706208,71,4862.0,1,57.18618392944336
12263,447,-9.351856,38.723168,71,4862.0,1,98.99285125732422
12264,7442,-9.127794,38.731449,69,4862.333333,1,76.68504333496094
12265,24974,-9.157308,38.790887,69,4863.0,1,97.65426635742188
12266,8235,-9.1232,38.713364,69,4864.0,1,5.178503513336182
12267,10709,-9.210878,38.711005,69,4864.0,1,98.95047760009766
12268,17458,-8.983235,38.54698,69,4864.0,1,94.86976623535156
12269,20442,-9.0392,38.896097,69,4865.0,1,13.16152954101562
12270,32088,-9.242907,38.755757,69,4865.0,1,136.8709259033203
12271,29442,-9.125522,38.737891,69,4865.0,1,80.01744842529297
12272,10690,-9.155214,38.747409,69,4865.0,1,94.54788208007812
12273,23921,-9.123158,38.770184,69,4865.0,1,79.07259368896484
12274,96,-9.163778,38.644849,180,4866.0,1,35.37474060058594
12275,557,-9.397909,38.72942,71,4867.0,1,114.7106704711914
12276,2027,-9.153013,38.651032,69,4867.0,1,45.14677810668945
12277,14984,-8.669266,41.148181,75,4868.0,0,12.04264450073242
12278,14983,-8.669266,41.148181,75,4868.0,0,12.04264450073242
12279,17032,-9.108048,38.615816,69,4868.0,1,4.238369464874268
12280,24358,-9.141142,38.742207,69,4868.0,1,82.21898651123047
12281,14677,-8.996403,38.579601,145,4869.0,1,44.33000183105469
12282,2569,-9.174686,38.701133,69,4869.0,1,4.367808818817139
12283,32684,-8.629599,41.111249,69,4869.0,0,93.17315673828125
12284,23804,-9.198815,38.69738,69,4870.0,1,8.827143669128418
12285,11524,-9.163498,38.841197,145,4870.0,1,19.4072093963623
12286,28279,-8.64541,41.123576,69,4871.0,0,46.08774185180664
12287,26958,-9.149421,38.648933,69,4871.0,1,34.98390960693359
12288,47770,-9.337815,38.777972,78,4871.0,1,159.51123046875
12289,21491,-9.214031,38.729184,69,4871.0,1,80.37580108642578
12290,14561,-9.227518,38.698454,69,4871.0,1,6.394871234893799
12291,21889,-9.241228,38.755309,69,4872.0,1,138.2816925048828
12292,23499,-9.141925,38.73188,69,4873.0,1,71.30620574951172
12293,26247,-9.216957,38.792952,69,4873.0,1,172.3780059814453
12294,5601,-8.403113,40.200003,69,4873.0,0,49.55054092407227
12295,22833,-8.555271,41.173698,69,4873.0,0,98.77180480957031
12296,46575,-8.758385,41.377804,69,4873.0,0,7.370285034179688
12297,18599,-9.375931,38.80259,69,4874.0,1,185.8926696777344
12298,4883,-8.432319,40.199249,69,4874.0,0,23.5456428527832
12299,7906,-9.154632,38.706465,69,4874.0,1,5.059060096740723
12300,7312,-9.153992,38.766643,69,4875.0,1,101.8338851928711
12301,19284,-9.418376,38.863814,145,4875.0,1,145.0346374511719
12302,47905,-8.494885,40.910924,78,4876.0,0,250.5335388183594
12303,472,-9.434775,38.703248,71,4876.0,1,40.76445770263672
12304,24148,-9.160081,38.723239,69,4876.0,1,100.9030227661133
12305,21834,-9.230977,38.736045,69,4877.0,1,156.2505645751953
12306,17665,-8.876127,38.525129,69,4877.0,1,49.39699935913086
12307,23415,-9.140622,38.725921,69,4877.0,1,72.54148864746094
12308,47787,-9.34705,38.78295,78,4877.0,1,178.4358825683594
12309,13001,-9.07278,39.5811,145,4878.0,1,18.73722648620605
12310,23919,-9.202912,38.735519,69,4878.0,1,115.5780792236328
12311,30028,-8.337696,41.211203,145,4878.0,0,182.0397338867188
12312,18466,-9.342532,38.795722,69,4878.0,1,170.411865234375
12313,13576,-9.234681,38.724427,69,4878.0,1,107.9543533325195
12314,4932,-8.456734,40.21199,69,4879.0,0,41.70359420776367
12315,20952,-9.132389,38.761113,69,4879.0,1,91.10482025146484
12316,400,-9.388574,38.756397,72,4879.0,1,148.5867156982422
12317,26244,-9.179175,38.790428,69,4880.0,1,43.09807586669922
12318,27282,-9.261251,38.779464,69,4880.0,1,156.2444915771484
12319,13754,-9.27483,38.70703,69,4881.0,1,16.99021148681641
12320,2936,-9.07272,38.65263,69,4881.0,1,3.893187522888184
12321,47906,-8.494885,40.910924,78,4881.0,0,250.5335388183594
12322,30872,-8.745248,41.364554,69,4881.0,0,28.2921028137207
12323,46549,-9.078088,38.65249,69,4882.0,1,3.227674007415771
12324,16816,-8.764958,41.385343,69,4882.0,0,12.7503776550293
12325,9109,-9.130204,38.762281,69,4883.0,1,86.98323822021484
12326,16625,-8.536107,37.136384,69,4883.0,2,9.360779762268066
12327,24737,-9.176217,38.741241,69,4883.0,1,68.0115966796875
12328,339,-9.417001,38.722991,71,4883.0,1,95.43560791015625
12329,9792,-9.141448,38.715831,69,4884.0,1,17.90018272399902
12330,2235,-9.125951,38.769619,89,4884.0,1,86.59236907958984
12331,22615,-8.523685,41.148996,69,4884.0,0,129.1187133789062
12332,17113,-9.117877,38.629692,69,4884.0,1,18.40936470031738
12333,23542,-9.103585,38.737272,69,4885.0,1,6.996224880218506
12334,30378,-8.65587,41.194078,69,4886.0,0,83.47758483886719
12335,13405,-9.290857,38.698164,69,4886.0,1,34.88202667236328
12336,11327,-9.162048,38.824299,69,4886.0,1,10.92043113708496
12337,16450,-8.581812,41.161485,69,4886.0,0,91.4118423461914
12338,29071,-8.566902,40.787076,69,4887.0,0,31.13587951660156
12339,21006,-9.144075,38.733777,69,4887.0,1,74.75550079345703
12340,25870,-8.646371,41.259709,69,4888.0,0,98.97866821289062
12341,3752,-9.352927,38.697826,69,4889.0,1,64.6562271118164
12342,1685,-9.172474,38.656712,69,4889.0,1,63.65708923339844
12343,30868,-8.745116,41.364412,69,4889.0,0,28.43126106262207
12344,27669,-8.48388,40.991472,69,4890.0,0,222.3275451660156
12345,5070,-8.417442,40.165906,69,4890.0,0,180.0270690917969
12346,28059,-8.580697,41.310428,69,4890.0,0,78.39781188964844
12347,14437,-9.29865,38.701459,69,4890.0,1,71.39301300048828
12348,24185,-9.109887,38.771885,69,4891.0,1,45.27080154418945
12349,24243,-9.112544,38.757173,69,4891.0,1,68.39701080322266
12350,3856,-9.359168,38.692124,69,4892.0,1,33.76427459716797
12351,1210,-8.229896,37.094304,69,4892.0,2,48.80067443847656
12352,1492,-9.153455,38.674317,89,4892.0,1,5.553814888000488
12353,44341,-9.147853,38.68806,69,4892.0,1,1.257996201515198
12354,26665,-8.299015,41.192254,69,4892.0,0,235.9975891113281
12355,46397,-8.644502,41.15774,69,4892.0,0,60.97282028198242
12356,6135,-7.936101,37.02584,69,4893.0,2,29.60822486877441
12357,684,-8.148704,37.127007,145,4893.0,2,60.21298217773438
12358,48492,-8.395265,41.552862,81,4893.0,0,195.6199035644531
12359,17041,-9.113222,38.629015,69,4893.0,1,4.958199977874756
12360,17176,-9.125211,38.623043,69,4893.0,1,37.76653289794922
12361,3400,-8.433423,41.549524,69,4894.0,0,166.0656433105469
12362,21676,-9.218871,38.757992,69,4894.0,1,92.59083557128906
12363,14119,-9.238605,38.710849,69,4894.0,1,83.26567840576172
12364,22070,-8.410297,41.528813,69,4895.0,0,223.5203399658203
12365,27068,-9.112187,38.619845,69,4896.0,1,8.80700969696045
12366,30555,-8.607458,41.133846,69,4896.0,0,73.00804138183594
12367,20571,-9.027084,38.909255,69,4896.0,1,15.4810266494751
12368,47904,-8.566279,40.923971,78,4896.0,0,127.0863494873047
12369,14637,-8.669256,40.870363,69,4896.0,0,5.798943042755127
12370,213,-9.356071,38.690367,71,4897.0,1,29.39150238037109
12371,20610,-8.11044,37.079054,89,4898.0,2,10.76843357086182
12372,28558,-8.635817,41.08303,69,4899.0,0,58.29344940185547
12373,13053,-9.179382,38.795593,69,4900.0,1,73.74451446533203
12374,46573,-8.758373,41.377787,69,4900.0,0,7.374815464019775
12375,32580,-8.482155,41.317141,69,4900.0,0,122.5460433959961
12376,11048,-8.034665,37.134297,69,4900.0,2,122.0682983398438
12377,25128,-9.159369,38.752589,69,4901.0,1,92.12745666503906
12378,24259,-9.11337,38.756583,69,4901.0,1,68.6443099975586
12379,16366,-8.648153,41.148253,69,4901.0,0,12.94052696228027
12380,17884,-9.263727,38.775622,69,4902.0,1,147.1750183105469
12381,32360,-8.713334,40.63723,69,4903.0,0,4.998837947845459
12382,28731,-8.523601,41.082979,69,4903.0,0,26.66748046875
12383,22115,-8.636833,40.99897,69,4903.0,0,16.05114555358887
12384,30462,-8.656652,41.233289,69,4904.0,0,61.48069000244141
12385,214,-9.356072,38.690368,71,4905.0,1,29.39350891113281
12386,30591,-8.604517,41.181099,69,4906.0,0,112.0128402709961
12387,11538,-9.116234,38.784817,145,4906.0,1,66.42286682128906
12388,27807,-8.546363,40.925515,69,4906.0,0,135.9958038330078
12389,21962,-8.371282,41.578953,69,4907.0,0,267.0399169921875
12390,13338,-9.299991,38.703535,69,4907.0,1,86.4405288696289
12391,17267,-9.101682,38.447183,75,4908.0,1,54.62811660766602
12392,17696,-9.0257,38.53877,69,4908.0,1,67.86890411376953
12393,21890,-9.246361,38.756277,69,4909.0,1,117.5846786499023
12394,27112,-9.329922,38.864159,69,4910.0,1,169.0931701660156
12395,26220,-9.198132,38.776599,69,4910.0,1,34.27849197387695
12396,27752,-8.494602,40.911397,69,4910.0,0,253.0648651123047
12397,31041,-9.15099,38.636988,69,4910.0,1,17.50131988525391
12398,28789,-8.555446,41.096129,69,4911.0,0,72.65508270263672
12399,34641,-9.145019,38.733165,63,4912.0,1,77.58849334716797
12400,48506,-7.929935,37.016843,69,4912.0,2,8.65461540222168
12401,2541,-9.163443,38.703115,69,4912.0,1,11.92588806152344
12402,5755,-9.096704,38.785811,69,4912.0,1,7.062272548675537
12403,17004,-9.16065,38.632451,69,4912.0,1,28.01492881774902
12404,21459,-9.233118,38.778659,69,4913.0,1,222.9213562011719
12405,1021,-9.068658,38.653084,69,4914.0,1,8.599100112915039
12406,21555,-9.218703,38.73532,69,4915.0,1,141.4954681396484
12407,392,-9.405668,38.716043,71,4916.0,1,71.24794006347656
12408,27205,-9.367868,38.783699,69,4917.0,1,215.5141906738281
12409,32081,-9.235129,38.756163,69,4917.0,1,134.0724639892578
12410,32082,-9.235129,38.756163,69,4917.0,1,134.0724639892578
12411,12301,-8.694104,41.201692,69,4917.0,0,37.0694580078125
12412,247,-9.379675,38.705582,71,4918.0,1,32.73395156860352
12413,19383,-8.485227,40.895664,69,4918.0,0,189.9176788330078
12414,25013,-9.169777,38.767979,69,4918.0,1,121.5494537353516
12415,10696,-9.147169,38.748352,69,4918.0,1,77.01819610595703
12416,26878,-9.137553,38.631281,69,4918.0,1,20.31328964233398
12417,2713,-8.359184,37.101034,69,4919.0,2,4.395754337310791
12418,47083,-9.210512,38.771978,78,4919.0,1,50.3620719909668
12419,23058,-9.130799,38.751798,69,4920.0,1,67.45819091796875
12420,370,-9.336556,38.730396,71,4920.0,1,111.0414810180664
12421,10891,-9.169015,38.740897,145,4920.0,1,63.53262710571289
12422,20969,-9.175852,38.701918,69,4920.0,1,4.67151403427124
12423,6994,-8.807484,39.750233,69,4920.0,1,31.28531837463379
12424,25442,-9.186316,38.704715,69,4920.0,1,46.50292205810547
12425,26901,-9.103795,38.586704,69,4921.0,1,27.5901927947998
12426,32185,-8.540571,41.191249,69,4921.0,0,144.9245300292969
12427,15757,-8.589369,41.163831,69,4922.0,0,144.0285186767578
12428,26290,-9.173795,38.79333,69,4922.0,1,32.90267944335938
12429,46621,-8.541684,41.175324,86,4923.0,0,102.4975891113281
12430,11681,-9.384007,38.968285,69,4923.0,1,136.3318328857422
12431,28220,-8.597253,41.130439,69,4923.0,0,52.40005493164062
